elo_diff,winrate_10_diff,winrate_30_diff,experience_diff,rank_diff,h2h_winrate,team_1_wins
0.5008543818940611,1.6365322332379395,1.991410188301332,-0.07480337731281117,0.013930053001200138,1.3915139241496963,1
-0.5340127720819443,-0.8922069175446071,-0.6333924839060739,-0.12038601694428544,0.13238520089355552,-0.07633777287735392,0
0.36302716236639276,1.3555612164843234,1.6974816196829614,-0.10012706599696354,-0.03683643895266645,1.3915139241496963,1
0.1462463038714646,0.4189911606389353,0.6574266845718042,-0.14570970562843782,0.08161870893968892,-0.07633777287735392,1
0.32051596103718466,0.9184951904231422,0.32581496613056576,-0.06467390183915023,0.11546303690893332,-0.07633777287735392,0
0.018003794115240702,0.5126481662234743,0.08507347183361537,-0.0899975905233026,0.2000738568320443,-0.07633777287735392,0
-0.18941220572397852,-0.04929386728375845,-0.19434953106073147,-0.0899975905233026,0.2000738568320443,-1.5441894699044043,0
-0.37775426632696607,-0.3302648840373745,-0.43350050280022373,-0.0899975905233026,0.2000738568320443,-1.5441894699044043,0
-0.19752890264866793,0.5126481662234743,-0.280288748915142,-0.07986811504964164,0.11546303690893332,-1.5441894699044043,0
0.33317457960986635,1.154867633088883,1.4455428465815008,-0.1102565414706245,0.06469654495506673,1.3915139241496963,0
-0.09309202325027986,0.512648166223474,0.15836475128131267,-0.17103339431259018,0.2508403487859109,1.3915139241496963,0
0.4728774898145663,1.6365322332379395,2.050195902025006,-0.11532127920745497,0.13238520089355552,-0.07633777287735392,1
0.6104038501093573,1.823846244407017,2.285338756919702,-0.11532127920745497,0.13238520089355552,1.3915139241496963,1
-0.1427156668001987,-0.04929386728375845,-0.06608979202726098,-0.1102565414706245,0.2339181848012887,-0.07633777287735392,0
-0.15446455697631373,1.3555612164843234,1.6974816196829614,-0.0899975905233026,-0.07068076692191085,-0.07633777287735392,0
-0.4382877385946255,-1.7351199678054567,-2.1235897723558534,-0.05454442636548927,-0.03683643895266645,-0.07633777287735392,0
-0.3460247119149013,-1.7351199678054567,-2.1823754860795277,-0.0899975905233026,-0.07068076692191085,-1.5441894699044043,0
-0.5200002667977919,-1.9224339789745346,-2.4175183409742242,-0.0899975905233026,-0.07068076692191085,-1.5441894699044043,0
-0.13356875803690346,0.8872761885616294,1.1096244824462205,-0.10012706599696354,-0.053758602937288645,-0.07633777287735392,1
-0.4334917116695165,-0.6112359007909912,-0.473067810114235,-0.06467390183915023,0.08161870893968892,-1.5441894699044043,0
-0.23009453227881133,-1.173177934298224,-1.476946921395439,-0.09506232826013307,0.030852216985822335,-0.07633777287735392,1
0.8866403439004528,1.5662894790495354,2.012405086059787,-0.07986811504964164,-0.12144725887577744,1.3915139241496963,1
-0.1427156668001987,-0.04929386728375845,-0.06608979202726098,-0.1102565414706245,0.04777438097044453,-0.07633777287735392,1
0.3789330018939998,-0.6112359007909909,-1.0066612116060463,-0.03935021315499784,-0.15529158684502184,-0.07633777287735392,1
-0.56259466349903,0.26289615133137084,0.32581496613056615,-0.0697386395759807,0.013930053001200138,-0.07633777287735392,0
-0.3155610050959493,0.7936191829770907,1.1936040734800406,-0.04947968862865879,-0.12144725887577744,-0.07633777287735392,1
-0.1427156668001987,-0.04929386728375845,-0.06608979202726098,-0.1102565414706245,-0.13836942286039963,-0.07633777287735392,1
0.049926589532348103,2.760416300252405,3.4610530313931838,-0.1102565414706245,-0.13836942286039963,1.3915139241496963,1
-0.7318353819888426,-0.681478654979395,-1.0437217702579273,-0.1862276075230816,0.42006198863213284,1.3915139241496963,1
0.28287918631216047,1.3555612164843234,1.801221114489445,-0.04441495089182832,-0.019914274968044255,-0.07633777287735392,1
0.5671189681868317,1.074590199730707,0.8156959138278501,-0.03935021315499784,-0.256824570752755,-0.07633777287735392,1
-0.19017427418209698,0.5527868829025624,0.24883367434956447,-0.19635708299674254,0.2169960208166665,-1.5441894699044043,1
-0.7596932098712916,-1.173177934298224,-1.476946921395439,-0.0697386395759807,0.11546303690893332,-0.07633777287735392,0
-0.5780171012706514,-0.04929386728375845,-0.06608979202726098,-0.08493285278647213,0.013930053001200138,-0.07633777287735392,1
-0.1427156668001987,-0.04929386728375845,-0.06608979202726098,-0.1102565414706245,0.13238520089355552,-0.07633777287735392,1
-0.034584410053700596,-1.173177934298224,-1.348687182361968,-0.06467390183915023,0.2339181848012887,-0.07633777287735392,0
0.01629254631068924,0.07558214016229313,-0.010103398004714492,-0.13558023015477688,0.2508403487859109,-0.07633777287735392,0
0.366504658934394,1.1548676330888832,1.4455428465815012,-0.1102565414706245,0.2000738568320443,-0.07633777287735392,1
0.3171644837151173,-0.04929386728375845,-0.06608979202726098,-0.14064496789160735,0.40313982464751064,-0.07633777287735392,0
0.30731887292085497,0.9341046913538987,0.9332673412751984,-0.14570970562843782,0.04777438097044453,1.3915139241496963,1
0.4893489763221098,2.057988758368364,2.5792673255380727,-0.13558023015477688,0.1831516928474221,-0.07633777287735392,0
0.18043901253779795,2.198474266745172,2.050195902025006,-0.008961786734014996,-0.17221375082964402,-0.07633777287735392,1
-0.8874802367129146,-1.141958932436711,-1.7904707279217007,-0.19129234525991207,0.2000738568320443,-0.07633777287735392,1
-0.6343066933945729,-1.4541489510518404,-2.123589772355854,-0.15583918110209877,0.352373332693644,-0.07633777287735392,1
0.15176175158378924,0.1380201438853192,0.6574266845718044,-0.0899975905233026,0.2677625127705331,-0.07633777287735392,0
-0.10818926786797001,-0.04929386728375845,-0.06608979202726098,-0.1102565414706245,0.11546303690893332,-0.07633777287735392,1
0.5812140480760218,1.7301892388224787,1.5295224376153211,-0.03428547541816737,-0.07068076692191085,1.3915139241496963,1
0.5370632320553169,2.198474266745172,2.1784556410584766,-0.008961786734014996,-0.2060580787988884,-0.07633777287735392,1
0.09623502680113175,1.6365322332379395,1.8934339987618751,-0.024155999944506422,-0.12144725887577744,-0.07633777287735392,1
-0.675977785549316,-2.859004034819922,-3.593232615447706,-0.0899975905233026,0.06469654495506673,-0.07633777287735392,0
-0.2784684345249904,0.1380201438853189,0.24330870125523374,-0.19129234525991207,0.38621766066288843,-0.07633777287735392,0
0.3135448758301565,0.3253341550543969,-0.11720780396089021,-0.008961786734014996,-0.10452509489115523,-0.07633777287735392,1
0.46481809878700314,0.7936191829770907,0.5217673452094795,-0.008961786734014996,-0.10452509489115523,1.3915139241496963,1
0.006753562019312592,-0.8922069175446075,-1.476946921395439,-0.019091262207675947,-0.10452509489115523,-0.07633777287735392,1
0.53371650271177,0.6063051718080132,0.27970852399435114,-0.03935021315499784,-0.17221375082964402,-0.07633777287735392,1
0.4328405347688222,1.4224590776161363,1.7814612107167813,-0.11532127920745497,0.06469654495506673,-0.07633777287735392,1
0.005660495109431042,-0.04929386728375845,-0.06608979202726098,-0.0899975905233026,0.1662295288627999,-0.07633777287735392,1
0.5737708136998844,1.6064281957286235,2.012405086059787,-0.11532127920745497,0.06469654495506673,1.3915139241496963,1
-0.47025298354816797,-0.04929386728375845,-0.06608979202726098,-0.0899975905233026,0.04777438097044453,-0.07633777287735392,1
0.38895441936723274,1.0433711978691942,1.3055768615251342,-0.14570970562843782,0.2508403487859109,-0.07633777287735392,0
0.666141950125217,1.3555612164843234,0.9136721033673071,-0.03935021315499784,-0.17221375082964402,1.3915139241496963,1
0.18465968009388095,0.45021016250044854,0.5609578210252626,-0.0899975905233026,0.1662295288627999,1.3915139241496963,1
-0.5480744355204481,-0.6112359007909909,-0.48598774719636134,-0.19635708299674254,0.38621766066288843,-1.5441894699044043,0
-0.4930367052242192,-0.6112359007909912,-0.7715183567113499,-0.08493285278647213,0.08161870893968892,-0.07633777287735392,0
0.707452553829762,1.3555612164843234,0.9549252358049731,-0.04441495089182832,-0.17221375082964402,1.3915139241496963,1
-0.13295807963357656,-0.04929386728375845,-0.06608979202726098,-0.1102565414706245,0.13238520089355552,-0.07633777287735392,1
0.0587854762285116,0.4189911606389353,0.5217673452094795,-0.1102565414706245,0.13238520089355552,1.3915139241496963,1
-0.3156020129091646,-1.4541489510518404,-1.5583425250128335,0.006232426476476428,-0.053758602937288645,-0.07633777287735392,1
